-1.03544,1.44923,-0.243519,-0.556452,2.98474,-0.86018,-3.05952,1.32804,1.19152,0.082835,0.421461,-2.87583,-1.01588,2.57632,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28753,1.04505,-0.0960025,0.229834,-0.41706,-0.638462,0.604652,-2.26048,1.43637,0.753875,-0.1862,-0.108282,0.935016,0.28169,-2.00521,1.59569,0.446453,-0.852763,-0.503102,0.109549,-0.0876475,352,5,6,647
-1.04042,1.47185,-0.228947,-0.566806,2.98206,-0.836787,-3.05914,1.32191,1.21108,0.0743981,0.41034,-2.8881,-1.00054,2.56827,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28741,1.04493,-0.0960593,0.229879,-0.417475,-0.637946,0.604893,-2.26172,1.43751,0.753455,-0.18687,-0.109534,0.935587,0.278852,-2.00521,1.59569,0.446453,-0.852763,-0.503102,0.109549,-0.0876475,352,5,6,647
-1.04081,1.47607,-0.227413,-0.568723,2.98052,-0.834102,-3.05952,1.32076,1.21568,0.0720971,0.408039,-2.89079,-0.997855,2.56558,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28734,1.04487,-0.0960911,0.229725,-0.417647,-0.637649,0.605146,-2.26295,1.43879,0.752842,-0.186162,-0.11165,0.936659,0.274859,-2.00521,1.59569,0.446453,-0.852763,-0.503102,0.109549,-0.0876475,355,1,2,646
-1.04541,1.49601,-0.21284,-0.57716,2.97554,-0.81301,-3.05952,1.31616,1.23217,0.0655777,0.399602,-2.89999,-0.985199,2.55906,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28735,1.04487,-0.0961377,0.229919,-0.417547,-0.637574,0.60522,-2.26412,1.44012,0.752187,-0.186561,-0.112212,0.937636,0.271002,-2.00521,1.59569,0.446453,-0.852763,-0.503102,0.109549,-0.0876475,356,5,3,646
-1.05116,1.51902,-0.197884,-0.590199,2.97247,-0.788083,-3.05991,1.31002,1.2525,0.0575243,0.387714,-2.91226,-0.969859,2.55254,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28732,1.04477,-0.0962182,0.229601,-0.417178,-0.638245,0.604888,-2.26508,1.44111,0.751636,-0.187157,-0.112602,0.938226,0.268375,-2.00521,1.59569,0.446453,-0.852763,-0.503102,0.109549,-0.0876475,356,5,3,646
-1.05116,1.51902,-0.197884,-0.590199,2.97247,-0.788083,-3.05991,1.31002,1.2525,0.0575243,0.387714,-2.91226,-0.969859,2.55254,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28742,1.04476,-0.0963002,0.230147,-0.418283,-0.637636,0.604559,-2.26679,1.44286,0.750908,-0.187033,-0.114862,0.939334,0.263586,-2.00521,1.59569,0.446453,-0.852763,-0.503102,0.109549,-0.0876475,353,3,1,645
-1.05653,1.54165,-0.181777,-0.600553,2.97132,-0.76584,-3.05991,1.30542,1.2732,0.0490874,0.375058,-2.92338,-0.955287,2.54372,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28741,1.04465,-0.0963314,0.230222,-0.418639,-0.637277,0.604662,-2.26813,1.44432,0.750412,-0.187554,-0.117481,0.940229,0.258828,-2.00521,1.59569,0.446453,-0.852763,-0.503102,0.109549,-0.0876475,350,0,2,645
-1.06343,1.56351,-0.164136,-0.612442,2.9671,-0.739762,-3.05991,1.30005,1.29736,0.041034,0.362019,-2.93604,-0.94033,2.53452,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28744,1.04447,-0.0962952,0.230143,-0.419271,-0.635737,0.605875,-2.26964,1.44564,0.74996,-0.188513,-0.1183,0.94063,0.256287,-2.00521,1.59569,0.446453,-0.852763,-0.503102,0.109549,-0.0876475,350,0,2,645
-1.06957,1.58575,-0.144578,-0.625097,2.9648,-0.721738,-3.05991,1.29583,1.32152,0.0325971,0.34783,-2.951,-0.921922,2.5257,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28738,1.04428,-0.0963207,0.230038,-0.41988,-0.635363,0.605885,-2.27114,1.44696,0.749512,-0.188822,-0.121023,0.941037,0.253276,-2.00521,1.59569,0.446453,-0.852763,-0.503102,0.109549,-0.0876475,351,3,0,645
-1.06957,1.58575,-0.144578,-0.625097,2.9648,-0.721738,-3.05991,1.29583,1.32152,0.0325971,0.34783,-2.951,-0.921922,2.5257,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28739,1.04414,-0.0963824,0.230012,-0.420116,-0.635157,0.605947,-2.27263,1.44847,0.749064,-0.189399,-0.123639,0.941674,0.249181,-2.00521,1.59569,0.446453,-0.852763,-0.503102,0.109549,-0.0876475,352,4,1,643
-1.07647,1.60531,-0.126553,-0.638136,2.96365,-0.70333,-3.05991,1.29123,1.34492,0.0249272,0.334024,-2.9625,-0.903898,2.51803,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28753,1.04406,-0.0964951,0.230145,-0.42006,-0.634939,0.606165,-2.27445,1.44978,0.748496,-0.190233,-0.126399,0.941951,0.246094,-2.00521,1.59569,0.446453,-0.852763,-0.503102,0.109549,-0.0876475,352,4,1,643
-1.07724,1.608,-0.122718,-0.639287,2.96442,-0.700262,-3.05952,1.29008,1.3499,0.0230097,0.330573,-2.9648,-0.90083,2.51611,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28769,1.04414,-0.0965688,0.23034,-0.419638,-0.635252,0.606055,-2.27642,1.45086,0.748153,-0.190178,-0.130785,0.941747,0.244623,-2.00521,1.59569,0.446453,-0.852763,-0.503102,0.109549,-0.0876475,352,0,1,642
-1.08107,1.61873,-0.10968,-0.64849,2.96365,-0.688757,-3.06029,1.28701,1.36984,0.0164903,0.319452,-2.97554,-0.885874,2.50921,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.2877,1.04418,-0.0966904,0.230513,-0.419108,-0.635341,0.606262,-2.27847,1.45208,0.747641,-0.188668,-0.133896,0.941809,0.243869,-2.00521,1.59569,0.446453,-0.852763,-0.503102,0.109549,-0.0876475,352,3,1,641
-1.08759,1.63254,-0.0916554,-0.658461,2.95982,-0.671884,-3.05952,1.28394,1.39707,0.0080534,0.304495,-2.98935,-0.867083,2.49962,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28772,1.04423,-0.096696,0.230646,-0.41879,-0.635537,0.606227,-2.27967,1.45332,0.747025,-0.189928,-0.137173,0.942005,0.240286,-2.00521,1.59569,0.446453,-0.852763,-0.503102,0.109549,-0.0876475,352,3,1,641
-1.09334,1.64443,-0.0740146,-0.667665,2.95867,-0.661146,-3.05952,1.27972,1.42277,-0.00076699,0.288388,-3.00392,-0.846757,2.49234,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28765,1.04433,-0.0966014,0.230651,-0.418898,-0.635732,0.605945,-2.28158,1.45468,0.746146,-0.189522,-0.139528,0.942682,0.236565,-2.00521,1.59569,0.446453,-0.852763,-0.503102,0.109549,-0.0876475,353,2,4,641
-1.09334,1.64443,-0.0740146,-0.667665,2.95867,-0.661146,-3.05952,1.27972,1.42277,-0.00076699,0.288388,-3.00392,-0.846757,2.49234,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.2876,1.04438,-0.0965541,0.230743,-0.418782,-0.635855,0.605862,-2.2839,1.45632,0.744961,-0.188612,-0.143804,0.94344,0.231662,-2.00521,1.59569,0.446453,-0.852763,-0.503102,0.109549,-0.0876475,351,3,2,641
-1.09756,1.65325,-0.0579078,-0.675335,2.95867,-0.657694,-3.06029,1.27512,1.44846,-0.00997088,0.273049,-3.01657,-0.826049,2.48236,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28752,1.04446,-0.096476,0.23084,-0.418494,-0.636022,0.605848,-2.28582,1.45766,0.744052,-0.187777,-0.146224,0.943987,0.228576,-2.00521,1.59569,0.446453,-0.852763,-0.503102,0.109549,-0.0876475,351,3,2,641
-1.1014,1.66053,-0.0429515,-0.681471,2.95867,-0.654243,-3.05876,1.27129,1.47416,-0.0207087,0.257709,-3.02769,-0.806107,2.47393,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28744,1.04451,-0.096438,0.230774,-0.418288,-0.636087,0.605947,-2.28768,1.45879,0.743239,-0.187791,-0.14923,0.944318,0.225229,-2.00521,1.59569,0.446453,-0.852763,-0.503102,0.109549,-0.0876475,350,3,0,641
-1.1014,1.66053,-0.0429515,-0.681471,2.95867,-0.654243,-3.05876,1.27129,1.47416,-0.0207087,0.257709,-3.02769,-0.806107,2.47393,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28746,1.04454,-0.096403,0.230634,-0.418222,-0.636278,0.605845,-2.28975,1.45999,0.742344,-0.186045,-0.150978,0.945232,0.221652,-2.00521,1.59569,0.446453,-0.852763,-0.503102,0.109549,-0.0876475,350,3,0,641
-1.10293,1.6682,-0.0314466,-0.686073,2.95867,-0.650408,-3.06029,1.26822,1.49448,-0.0302961,0.242752,-3.03345,-0.795369,2.47201,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.2876,1.04458,-0.0964442,0.230469,-0.418046,-0.636611,0.60568,-2.29141,1.46153,0.741418,-0.187106,-0.152928,0.946001,0.216068,-1.99808,1.59745,0.444228,0.159783,-0.53646,-0.471705,0.681303,349,7,3,641
-1.10293,1.67089,-0.0241602,-0.68799,2.95905,-0.648874,-3.05952,1.26668,1.51097,-0.0391165,0.230864,-3.03268,-0.792301,2.47239,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28772,1.04457,-0.0964928,0.230381,-0.417823,-0.636679,0.605796,-2.29283,1.46234,0.740699,-0.186251,-0.154279,0.94641,0.214048,-1.99794,1.59735,0.444665,0.159483,-0.538246,-0.472018,0.679746,347,4,2,640
-1.10523,1.67319,-0.0195583,-0.689141,2.95867,-0.651558,-3.05991,1.26553,1.52286,-0.0475534,0.222811,-3.03268,-0.793452,2.47163,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28776,1.04452,-0.096508,0.230117,-0.417473,-0.636881,0.605926,-2.2949,1.4633,0.739994,-0.1848,-0.156931,0.947037,0.210575,-1.99766,1.59729,0.445562,0.158152,-0.541845,-0.471328,0.677674,351,3,1,638
-1.10523,1.67319,-0.0195583,-0.689141,2.95867,-0.651558,-3.05991,1.26553,1.52286,-0.0475534,0.222811,-3.03268,-0.793452,2.47163,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28778,1.04452,-0.096456,0.229967,-0.417526,-0.63698,0.605841,-2.29641,1.46372,0.739781,-0.183715,-0.158465,0.947322,0.20909,-1.99766,1.59729,0.445562,0.158152,-0.541845,-0.471328,0.677674,351,3,1,638
-1.10638,1.67511,-0.0164903,-0.68799,2.9579,-0.649257,-3.05991,1.26592,1.53053,-0.0540728,0.216291,-3.03268,-0.792301,2.47239,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28784,1.04453,-0.0963723,0.229775,-0.417504,-0.637082,0.605822,-2.29761,1.46417,0.739823,-0.183768,-0.159108,0.947459,0.207931,-1.99766,1.59729,0.445562,0.158152,-0.541845,-0.471328,0.677674,356,6,2,637
-1.10523,1.67626,-0.0130388,-0.68684,2.95867,-0.64849,-3.05952,1.26477,1.53628,-0.0602087,0.210922,-3.03306,-0.789617,2.47239,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28783,1.04472,-0.0963454,0.229887,-0.416897,-0.637588,0.605665,-2.29876,1.46499,0.739475,-0.182323,-0.15934,0.94823,0.205497,-1.99483,1.5967,0.448509,0.154286,-0.570424,-0.472324,0.654005,356,6,2,637
-1.10523,1.67626,-0.0130388,-0.68684,2.95867,-0.64849,-3.05952,1.26477,1.53628,-0.0602087,0.210922,-3.03306,-0.789617,2.47239,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28769,1.04484,-0.0962338,0.229853,-0.416651,-0.63797,0.605445,-2.29977,1.46539,0.73928,-0.181003,-0.16008,0.948642,0.204184,-1.99421,1.5962,0.450199,0.153571,-0.576649,-0.474542,0.647071,353,2,0,637
-1.10638,1.67702,-0.0115049,-0.68684,2.95828,-0.64849,-3.06068,1.264,1.54242,-0.0651942,0.207854,-3.03268,-0.792301,2.47201,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28762,1.04491,-0.0961414,0.229686,-0.416496,-0.638287,0.605281,-2.3005,1.46541,0.739457,-0.180395,-0.161014,0.948687,0.203776,-1.994,1.59589,0.451313,0.152983,-0.5807,-0.474291,0.643764,354,3,1,638
-1.106,1.67741,-0.0118884,-0.687223,2.95828,-0.647723,-3.06029,1.26362,1.5497,-0.0713301,0.204786,-3.03306,-0.787316,2.47201,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28757,1.04496,-0.0960059,0.229659,-0.416729,-0.638494,0.604912,-2.30152,1.4654,0.73971,-0.179791,-0.162559,0.948448,0.204196,-1.99357,1.59557,0.452896,0.152208,-0.585406,-0.476263,0.638206,354,3,1,638
-1.10753,1.67933,-0.0122718,-0.686456,2.95867,-0.647723,-3.05914,1.264,1.55239,-0.0751651,0.202869,-3.03345,-0.785015,2.47239,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28755,1.04502,-0.0959065,0.229791,-0.416568,-0.638664,0.604794,-2.30184,1.46556,0.739668,-0.179367,-0.162383,0.948692,0.203573,-1.99349,1.59547,0.453431,0.151953,-0.586342,-0.478297,0.635881,353,7,0,640
-1.1083,1.68009,-0.0134223,-0.687223,2.95867,-0.647723,-3.05991,1.264,1.55316,-0.077466,0.202485,-3.03268,-0.785015,2.47201,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28751,1.04509,-0.0958043,0.229779,-0.41657,-0.638978,0.604466,-2.30209,1.46562,0.739677,-0.178453,-0.162364,0.949081,0.202578,-1.99338,1.59552,0.453928,0.151085,-0.587299,-0.478079,0.635369,353,2,1,640
-1.1083,1.68009,-0.0134223,-0.687223,2.95867,-0.647723,-3.05991,1.264,1.55316,-0.077466,0.202485,-3.03268,-0.785015,2.47201,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28754,1.04511,-0.0957203,0.229887,-0.416356,-0.639183,0.604354,-2.30219,1.46551,0.739844,-0.178078,-0.162011,0.949156,0.202839,-1.99327,1.59566,0.454147,0.150745,-0.587354,-0.477813,0.635599,354,4,0,642
-1.10907,1.68086,-0.0134223,-0.687223,2.95828,-0.645806,-3.05991,1.26362,1.55316,-0.0793835,0.202485,-3.03306,-0.785015,2.47201,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28756,1.04515,-0.0956898,0.229928,-0.41628,-0.63928,0.60429,-2.30227,1.46538,0.740055,-0.178934,-0.161927,0.94901,0.202834,-1.9929,1.59583,0.454345,0.150362,-0.587715,-0.478094,0.635145,354,4,0,642
-1.10945,1.68048,-0.0153398,-0.68684,2.95828,-0.646573,-3.05952,1.26362,1.55354,-0.079,0.202485,-3.03268,-0.784631,2.47201,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28756,1.04517,-0.0956272,0.229818,-0.416286,-0.639544,0.604047,-2.30202,1.46539,0.740148,-0.178383,-0.161784,0.949115,0.202942,-1.99217,1.59591,0.45467,0.150779,-0.588913,-0.478768,0.633426,355,4,0,643
-1.10945,1.68009,-0.0145728,-0.687607,2.95867,-0.646573,-3.05991,1.26362,1.55239,-0.079,0.202869,-3.03306,-0.785015,2.47163,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-2.28754,1.04514,-0.0956059,0.229689,-0.416244,-0.639687,0.603974,-2.30191,1.46545,0.740097,-0.177707,-0.161654,0.949294,0.202804,-1.99154,1.59599,0.455039,0.151023,-0.590827,-0.477108,0.632838,355,4,0,643
